Reevaluated eddy covariance CO2 flux and transfer velocity data from ANDREXII cruise
Missing fields noted by NaN
Please see corresponding paper and original literature for details
Correspondence to:
Mingxi Yang
miya@pml.ac.uk
Nov 2021
Data column descriptions:
YearMonthDay_TimeUTC		: timestamp for middle of hourly average
lat_deg						: decimal latitude 
lon_deg						: decimal longitude
CO2flux_mmol_m2_d			: eddy covariance CO2 flux, mmol/m2/d
kCO2660_cm_hr				: CO2 transfer velocity at Sc=660, cm/hr
kCO2_cm_hr					: CO2 transfer velocity at ambient Sc
ustar_insitu_m_s			: friction velocity from in situ wind measurements, m/s
U10n_insitu_m_s				: 10-m neutral wind speed from in situ wind measurements, m/s
SST_C						: bulk underway water temperature, deg C
Tskin_C						: skin temperature (bulk temperature corrected by COARE3.5 model cool skin effect), deg C
sal							: salinity (assumed to be 35 if missing)
dfCO2_uatm					: sea-air difference in fCO2 (=fCO2w - fCO2a), uatm
sol_CO2_bulk_mole_m3_atm	: CO2 solubility computed at bulk water temperature, moles/m3/atm
sol_CO2_skin_mole_m3_atm	: CO2 solubility computed at skin temperature, moles/m3/atm
DCCO2_mmol_m3				: sea-air difference in CO2 concentration (=sol_CO2_bulk_mole_m3_atm*fCO2w - sol_CO2_skin_mole_m3_atm*fCO2a), mmol/m3
Sc_CO2_bulk					: Schmidt number of CO2 computed at bulk water temperature
U10n_ECMWF_m_s				: 10-m neutral wind speed from ECMWF model, m/s
ustar_ECMWF_m_s				: friction velocity from ECMWF model, m/s
Hs_ECMWF_tot_m				: significant wave height of total waves from ECMWF model, m
RHw0						: wave Reynolds number at 20 deg C computed from Hs_ECMWF_tot_m and ustar_insitu_m_s
MSS_ECWAM					: mean squared slope of waves from ECMWF model
Hs_ECMWF_windsea_m			: significant wave height of wind sea, m
Hs_ECMWF_swell_m			: significant wave height of swell, m
MeanPeriod_ECMWF_tot_s		: mean wave period of total waves, s
MeanPeriod_ECMWF_swell_s	: mean wave period of swell, s
MeanPeriod_ECMWF_windsea_s	: mean wave period of wind sea, s
Wdir_ECMWF_deg				: wind direction from ECMWF model, deg
Swell_dir_ECMWF_deg			: swell direction from ECMWF model, deg
YearMonthDay_TimeUTC	lat_deg	lon_deg	CO2flux_mmol_m2_d	kCO2660_cm_hr	kCO2_cm_hr	ustar_insitu_m_s	U10n_insitu_m_s	SST_C	Tskin_C	sal	dfCO2_uatm	sol_CO2_bulk_mole_m3_atm	sol_CO2_skin_mole_m3_atm	DCCO2_mmol_m3	Sc_CO2_bulk	U10n_ECMWF_m_s	ustar_ECMWF_m_s	Hs_ECMWF_tot_m	RHw0	MSS_ECWAM	Hs_ECMWF_windsea_m	Hs_ECMWF_swell_m	MeanPeriod_ECMWF_tot_s	MeanPeriod_ECMWF_swell_s	MeanPeriod_ECMWF_windsea_s	Wdir_ECMWF_deg	Swell_dir_ECMWF_deg
2019-03-25 05:30:00	-57.3083	19.5846	-16.727	NaN	NaN	0.457305	11.8131	1.16843	1.16846	33.7495	-8.92934	62.1664	62.1663	-0.555116	1963.92	11.0528	0.431315	6.46509	2.8211e+06	0.0271553	1.7276	6.22333	12.3274	12.8552	5.88773	219.643	300.787
2019-03-25 06:30:00	-57.2829	19.489	NaN	NaN	NaN	0.521484	12.9735	1.31449	1.30874	33.8295	-8.15	61.7938	61.8074	-0.508818	1945.68	12.8199	0.519972	6.48925	3.22905e+06	0.028807	2.30283	6.0572	12.1052	12.9256	6.68508	224.429	300.565
2019-03-25 07:30:00	-57.2662	19.3729	-5.42301	NaN	NaN	0.586528	14.0988	1.28972	1.27998	33.8621	-7.18143	61.8419	61.865	-0.452984	1948.76	13.7759	0.573096	6.53608	3.65801e+06	0.0312713	2.93957	5.8274	11.8224	12.9862	7.36855	229.61	300.482
2019-03-25 08:30:00	-57.2494	19.2808	-7.03541	NaN	NaN	0.608297	14.4589	1.15372	1.14507	33.8652	-7.31714	62.1642	62.1848	-0.462774	1965.77	14.243	0.59732	6.55872	3.80692e+06	0.0326497	3.39299	5.60811	11.577	12.9863	7.84197	233.744	299.99
2019-03-25 09:30:00	-57.2311	19.1863	-3.40782	NaN	NaN	0.641076	14.9935	1.16123	1.15113	33.8635	-8.08	62.1468	62.1709	-0.5114	1964.82	15.1666	0.645967	6.53649	3.99846e+06	0.033888	3.8096	5.29945	11.3449	12.9781	8.26217	234.471	300.605
2019-03-25 10:30:00	-57.2091	19.0883	-5.77991	NaN	NaN	0.735838	16.4789	1.157	1.14611	33.8607	-7.81833	62.1578	62.1838	-0.49593	1965.36	16.1674	0.716784	6.51254	4.57268e+06	0.037175	4.19246	4.97851	11.0728	12.9368	8.52776	232.404	301.248
2019-03-25 11:30:00	-57.1935	18.9948	NaN	NaN	NaN	0.805632	17.4889	1.1458	1.13377	33.8586	-9.27167	62.1852	62.2139	-0.587642	1966.76	16.5461	0.760612	6.49761	4.99493e+06	0.0403507	4.4149	4.76192	10.799	12.8227	8.53555	229.966	300.4
2019-03-25 12:30:00	-57.1866	18.903	2.65675	NaN	NaN	0.809875	17.4945	1.20334	1.19442	33.8602	-8.02333	62.0476	62.0688	-0.505993	1959.56	16.7607	0.789759	6.48575	5.01207e+06	0.0426487	4.60254	4.56449	10.5608	12.6777	8.56758	227.896	299.341
2019-03-25 13:30:00	-57.1776	18.8079	-3.71799	NaN	NaN	0.728383	16.3787	1.29173	1.28646	33.8967	-5.04333	61.8261	61.8386	-0.316607	1948.51	16.6274	0.789104	6.4612	4.49067e+06	0.0438033	4.71966	4.4085	10.3734	12.5047	8.60386	225.731	297.89
2019-03-25 14:30:00	-57.1661	18.7088	NaN	NaN	NaN	0.730007	16.404	1.36297	1.35633	33.9188	-6.86	61.6507	61.6663	-0.428988	1939.66	15.959	0.744426	6.37881	4.4433e+06	0.0428747	4.65099	4.36114	10.2554	12.299	8.55074	224.533	294.285
2019-03-25 15:30:00	-57.1603	18.6095	1.78466	NaN	NaN	0.702424	15.9738	1.34433	1.33688	33.9146	-7.37333	61.696	61.7136	-0.461698	1941.97	15.3855	0.694865	6.23323	4.17783e+06	0.0404013	4.48655	4.32382	10.1891	12.0944	8.50993	225.195	290.094
2019-03-25 16:30:00	-57.1748	18.5198	-1.41991	NaN	NaN	0.681171	15.6369	1.23899	1.23122	33.8987	-8.29	61.9505	61.9689	-0.520733	1955.09	15.1781	0.666352	6.07982	3.95171e+06	0.0383977	4.34661	4.24782	10.1228	11.9128	8.48887	225.56	286.243
2019-03-25 17:30:00	-57.1896	18.4273	-6.39705	NaN	NaN	0.648891	15.123	1.20826	1.19629	33.8936	-9.215	62.0251	62.0536	-0.58263	1958.93	14.8907	0.644392	5.94586	3.6815e+06	0.036993	4.22527	4.18042	10.0484	11.7372	8.47357	226.247	282.595
2019-03-25 18:30:00	-57.2041	18.3218	-6.71255	NaN	NaN	0.602623	14.3666	1.39563	1.37544	33.8829	-11.446	61.5852	61.6328	-0.723418	1935.62	14.4931	0.616319	5.81568	3.34414e+06	0.0354843	4.09111	4.13041	9.98011	11.5543	8.46106	228.999	276.518
2019-03-25 19:30:00	-57.2191	18.2167	-7.22081	NaN	NaN	0.592268	14.1917	1.3422	1.3192	33.863	-13.6883	61.7175	61.7719	-0.865965	1942.24	14.32	0.600961	5.69183	3.21669e+06	0.0342343	3.97925	4.06693	9.91104	11.4164	8.42257	231.848	270.543
2019-03-25 20:30:00	-57.2342	18.1151	-10.1511	NaN	NaN	0.513401	12.8384	1.0614	1.04713	33.8084	-20.31	62.4034	62.4376	-1.28077	1977.45	14.2733	0.59567	5.57866	2.73291e+06	0.033413	3.90106	3.9852	9.8353	11.2962	8.39324	234.281	264.31
2019-03-25 21:30:00	-57.2544	18.0116	-13.8826	NaN	NaN	0.525273	13.0459	0.953686	0.9418	33.7902	-22.07	62.6684	62.6971	-1.3943	1991.09	13.9639	0.576949	5.45648	2.73487e+06	0.0323297	3.77815	3.93387	9.76654	11.1303	8.36777	237.882	255.977
2019-03-25 22:30:00	-57.2758	17.9107	NaN	NaN	NaN	0.492116	12.4628	0.918223	0.905875	33.7883	-23.36	62.7547	62.7845	-1.47763	1995.62	13.5253	0.549229	5.31333	2.49502e+06	0.0308493	3.65487	3.85393	9.70888	10.9313	8.42439	241.887	246.457
2019-03-25 23:30:00	-57.3026	17.8086	-10.8644	NaN	NaN	0.533459	13.1908	0.85504	0.842297	33.7866	-24.326	62.9082	62.9391	-1.54242	2003.71	13.6362	0.551631	5.17156	2.63246e+06	0.0298587	3.64069	3.66965	9.63385	10.8419	8.48115	243.444	244.703
2019-03-26 00:30:00	-57.3265	17.7064	NaN	NaN	NaN	0.532941	13.1771	0.865358	0.849569	33.7883	-23.96	62.8826	62.9209	-1.52169	2002.38	13.8086	0.560431	5.05318	2.5697e+06	0.0295603	3.62878	3.51445	9.53501	10.8051	8.41352	243.199	246.673
2019-03-26 01:30:00	-57.3266	17.754	NaN	NaN	NaN	0.516631	12.8963	0.878635	0.862331	33.7876	NaN	62.8507	62.8902	NaN	2000.68	13.7242	0.55694	4.97423	2.45214e+06	0.0294687	3.59625	3.43438	9.44894	10.7284	8.35042	243.503	246.823
2019-03-26 02:30:00	-57.3021	18.022	NaN	NaN	NaN	0.454372	11.7745	0.983259	0.969278	33.7896	NaN	62.5973	62.631	NaN	1987.34	13.6035	0.550522	4.92723	2.13625e+06	0.029321	3.55927	3.40477	9.39729	10.6501	8.32013	244.252	246.96
2019-03-26 03:30:00	-57.2802	18.2965	NaN	NaN	NaN	0.485264	12.3273	1.27765	1.25171	33.8896	NaN	61.8617	61.9232	NaN	1950.28	13.4678	0.542787	4.88018	2.25971e+06	0.028987	3.51375	3.38437	9.35768	10.5723	8.30074	245.122	246.656
2019-03-26 04:30:00	-57.2459	18.5866	NaN	NaN	NaN	0.445744	11.6162	1.18896	1.16845	33.8899	NaN	62.0722	62.1211	NaN	1961.34	13.1656	0.52704	4.83313	2.05567e+06	0.0288677	3.47646	3.35532	9.3292	10.4915	8.31701	245.754	247.603
2019-03-26 05:30:00	-57.2258	18.8829	NaN	NaN	NaN	0.452587	11.7429	1.18775	1.16657	33.873	NaN	62.0806	62.131	NaN	1961.5	12.8122	0.510014	4.77928	2.06397e+06	0.028645	3.43295	3.32282	9.30958	10.4169	8.34031	246.58	248.973
2019-03-26 06:30:00	-57.2276	19.0042	-6.72366	NaN	NaN	0.432064	11.3521	1.09519	1.07947	33.8726	-16.8167	62.3016	62.3393	-1.06256	1973.14	12.2722	0.48509	4.69365	1.93507e+06	0.0285767	3.22071	3.40546	9.27952	10.3386	8.14365	248.598	247.358
2019-03-26 07:30:00	-57.2296	18.9946	-5.01048	NaN	NaN	0.465616	11.9845	1.08216	1.05875	33.8727	-17.0925	62.3328	62.3889	-1.08752	1974.79	11.6715	0.455922	4.5821	2.03578e+06	0.027962	2.85041	3.57951	9.24935	10.271	7.68949	251.912	244.977
2019-03-26 08:30:00	-57.2302	18.99	-12.3447	NaN	NaN	0.390371	10.5508	1.09191	1.07201	33.8732	-18.2063	62.3093	62.357	-1.15325	1973.55	11.1558	0.432495	4.4658	1.66347e+06	0.027317	2.52601	3.67763	9.22204	10.1936	7.23025	255.728	243.567
2019-03-26 09:30:00	-57.2301	18.99	-9.91041	NaN	NaN	0.356687	9.88308	1.0693	1.05303	33.873	-18.8867	62.3635	62.4025	-1.1933	1976.41	11.0374	0.424318	4.35055	1.48071e+06	0.026319	2.41834	3.61372	9.19003	10.1205	7.192	260.243	241.458
2019-03-26 10:30:00	-57.2299	18.9899	-8.38367	NaN	NaN	0.350762	9.76681	1.05891	1.04259	33.8733	-19.2667	62.3883	62.4275	-1.21757	1977.72	10.7308	0.408015	4.23752	1.41828e+06	0.0252577	2.2285	3.59546	9.15548	10.045	6.85652	265.678	241.251
2019-03-26 11:30:00	-57.2299	18.9899	-1.78491	NaN	NaN	0.253715	7.66823	1.05514	1.05725	33.8733	-19.5088	62.3974	62.3923	-1.2153	1978.2	9.94639	0.373374	4.12025	997489	0.024664	1.8404	3.682	9.13009	9.92455	6.0426	274.554	243.007
2019-03-26 12:30:00	-57.2304	18.9905	NaN	NaN	NaN	0.281752	8.30011	1.06121	1.05571	33.8733	-16.8917	62.3828	62.396	-1.05897	1977.43	9.51918	0.354477	4.00017	1.07544e+06	0.0240217	1.60501	3.6626	9.10949	9.80053	5.64784	288.145	243.107
2019-03-26 13:30:00	-57.2881	19.1665	NaN	NaN	NaN	0.296576	8.62335	1.18923	1.1776	33.8562	NaN	62.0824	62.1102	NaN	1961.32	9.46473	0.351281	3.90277	1.10445e+06	0.0234823	1.50447	3.60013	9.0855	9.73628	5.49866	300.195	243.472
2019-03-26 14:30:00	-57.3962	19.5157	NaN	NaN	NaN	0.325201	9.23649	1.13692	1.12154	33.7706	-21.9133	62.2348	62.2716	-1.37818	1967.89	9.57469	0.355407	3.82807	1.18787e+06	0.0228807	1.45229	3.54088	9.06141	9.69458	5.43191	310.342	244.297
2019-03-26 15:30:00	-57.5056	19.867	-10.2431	NaN	NaN	0.368197	10.1144	1.05527	1.03818	33.7399	-20.9974	62.4403	62.4813	-1.32722	1978.19	9.80417	0.364168	3.75513	1.3193e+06	0.0223513	1.39634	3.48481	9.03266	9.63891	5.38474	322.992	245.514
2019-03-26 16:30:00	-57.6158	20.2223	NaN	NaN	NaN	0.433798	11.3847	1.03921	1.01616	33.7293	-20.4244	62.4823	62.5377	-1.29791	1980.22	10.6141	0.401904	3.68967	1.52726e+06	0.02238	1.44409	3.3916	8.98235	9.59414	5.67415	335.075	245.447
2019-03-26 17:30:00	-57.7266	20.5792	-13.2124	NaN	NaN	0.511808	12.8281	1.17162	1.14878	33.731	-17.1179	62.1648	62.2193	-1.08546	1963.53	11.9163	0.473263	3.64497	1.78008e+06	0.023962	1.57981	3.28188	8.87735	9.58589	5.91478	345.455	245.306
2019-03-26 18:30:00	-57.8358	20.9252	-4.55131	NaN	NaN	0.58688	14.1207	1.32443	1.29905	33.8467	-7.04167	61.7647	61.8248	-0.458467	1944.44	13.0527	0.556799	3.62311	2.02894e+06	0.0271647	1.71557	3.1841	8.71914	9.59124	5.79978	353.444	246.203
2019-03-26 19:30:00	-57.9529	21.2753	-4.93701	NaN	NaN	0.667414	15.442	1.41686	1.39188	33.9272	-2.9325	61.5211	61.5799	-0.203453	1933.01	14.0377	0.63846	3.63849	2.31716e+06	0.0312947	1.95881	3.05741	8.50489	9.61551	5.86525	172.425	246.161
2019-03-26 20:30:00	-58.0342	21.5382	NaN	NaN	NaN	0.653354	15.2095	1.46885	1.44978	33.9352	-4.71667	61.3965	61.4413	-0.307077	1926.6	14.666	0.708126	3.71624	2.31681e+06	0.0353327	2.28884	2.91439	8.24261	9.64046	6.0014	359.808	245.951
2019-03-26 21:30:00	-58.0387	21.5578	NaN	NaN	NaN	0.742175	16.5903	1.40327	1.3962	33.9293	-3.83	61.5524	61.569	-0.24222	1934.68	15.1778	0.760445	3.89503	2.75839e+06	0.039528	2.74029	2.75893	7.98575	9.65136	6.32765	180.577	246.396
2019-03-26 22:30:00	-58.0387	21.5579	NaN	NaN	NaN	0.71398	16.1542	1.39994	1.40267	33.9327	-1.52667	61.5592	61.5527	-0.0915238	1935.09	14.0964	0.68248	4.02116	2.73953e+06	0.038676	2.96778	2.71078	7.9575	9.61682	6.63305	178.031	251.53
2019-03-26 23:30:00	-58.0388	21.5579	NaN	NaN	NaN	0.68849	15.7468	1.37428	1.39112	33.9445	-1.41333	61.6158	61.5761	-0.0718566	1938.26	14.0455	0.640778	4.10892	2.69938e+06	0.0361153	3.16875	2.60514	8.0375	9.6309	6.99699	351.336	251.762
2019-03-27 00:30:00	-58.0397	21.5606	NaN	NaN	NaN	0.742115	16.5695	1.36113	1.38642	33.954	-1.22667	61.6438	61.5842	-0.052676	1939.89	15.5484	0.71565	4.29823	3.04369e+06	0.0371053	3.52985	2.44554	8.09078	9.73158	7.35477	347.191	248.716
2019-03-27 01:30:00	-58.0863	21.7197	NaN	NaN	NaN	0.868077	18.3615	1.56216	1.58969	33.913	NaN	61.1854	61.1212	NaN	1915.18	15.9494	0.752429	4.5022	3.72925e+06	0.0390807	3.80149	2.40759	8.14588	9.80189	7.54436	348.041	252.032
2019-03-27 02:30:00	-58.1673	21.9898	NaN	NaN	NaN	0.9061	18.9726	1.56164	1.58989	33.9066	NaN	61.1886	61.1228	NaN	1915.24	16.1262	0.775856	4.67061	4.03821e+06	0.04104	3.99338	2.41733	8.2203	9.8376	7.69475	350.172	256.98
2019-03-27 03:30:00	-58.2524	22.2482	NaN	NaN	NaN	0.89591	18.808	1.29064	1.31311	33.8689	NaN	61.8376	61.7844	NaN	1948.65	16.3068	0.796182	4.83834	4.13618e+06	0.0416983	4.18271	2.427	8.31371	9.8969	7.85219	351.601	261.069
2019-03-27 04:30:00	-58.3496	22.5016	NaN	NaN	NaN	0.855915	18.1623	1.2418	1.25407	33.8626	NaN	61.9554	61.9263	NaN	1954.73	16.2568	0.784668	4.98017	4.06737e+06	0.041841	4.31423	2.48309	8.4321	9.93126	8.01042	352.819	266.205
2019-03-27 05:30:00	-58.4464	22.7674	NaN	NaN	NaN	0.858043	18.1965	1.2814	1.29027	33.8772	NaN	61.8568	61.8358	NaN	1949.8	16.0685	0.760138	5.0916	4.16871e+06	0.0408687	4.41123	2.5383	8.56177	9.9591	8.17497	353.644	270.453
2019-03-27 06:30:00	-58.5273	23.0487	NaN	NaN	NaN	0.85437	18.1368	1.30563	1.31333	33.8858	NaN	61.7967	61.7785	NaN	1946.78	15.6644	0.720996	5.17077	4.21541e+06	0.0396147	4.42242	2.67272	8.6965	10.0833	8.26407	352.527	276.874
2019-03-27 07:30:00	-58.6125	23.3324	NaN	NaN	NaN	0.814094	17.6151	1.21073	1.22474	33.8831	NaN	62.0226	61.9893	NaN	1958.62	14.7336	0.653869	5.20313	4.04183e+06	0.037926	4.29642	2.92293	8.82845	10.1967	8.27402	348.768	286.451
2019-03-27 08:30:00	-58.6977	23.6056	NaN	NaN	NaN	0.697753	15.8882	1.37296	1.38546	33.8709	NaN	61.6424	61.613	NaN	1938.47	13.2713	0.563915	5.17846	3.44779e+06	0.0359747	3.9514	3.30879	8.96526	10.0724	8.27795	343.781	300.543
2019-03-27 09:30:00	-58.7789	23.8788	NaN	NaN	NaN	0.462857	11.9337	1.58244	1.58527	33.9138	4.42651	61.1378	61.1312	0.273156	1912.69	12.9348	0.525586	5.12691	2.26434e+06	0.0332993	3.85849	3.36817	9.0824	9.91999	8.5095	335.802	317.696
2019-03-27 10:30:00	-58.8577	24.1562	0.982804	NaN	NaN	0.467164	12.0035	1.54922	1.55146	33.8703	6.66961	61.2291	61.2239	0.410376	1916.77	13.1538	0.530354	5.08969	2.26882e+06	0.0319253	3.9603	3.18881	9.1535	9.79906	8.79453	330.069	325.631
2019-03-27 11:30:00	-58.8808	24.3609	1.10129	NaN	NaN	0.461745	11.8961	1.29664	1.29193	33.8383	7.38833	61.8332	61.8443	0.452596	1947.91	13.6056	0.547605	5.07496	2.23601e+06	0.0307213	4.04556	3.06036	9.21318	9.79354	8.95098	330.209	326.664
2019-03-27 12:30:00	-58.8726	24.3708	0.119851	NaN	NaN	0.446117	11.6066	1.21871	1.21455	33.8402	8.364	62.0175	62.0274	0.514969	1957.62	13.7201	0.553299	5.07977	2.16238e+06	0.0302607	4.00369	3.12047	9.27024	10.0433	8.85978	335.278	309.62
2019-03-27 13:30:00	-58.8726	24.3708	-0.0962841	NaN	NaN	0.451448	11.7157	1.2114	1.20751	33.8405	9.24667	62.0347	62.044	0.570154	1958.53	13.1146	0.525762	5.08709	2.19137e+06	0.030231	3.73704	3.43715	9.35519	10.2704	8.63202	338.81	304.99
2019-03-27 14:30:00	-58.8726	24.3708	NaN	NaN	NaN	0.398529	10.7046	1.21107	1.21602	33.8405	9.37	62.0355	62.0238	0.585685	1958.57	12.3758	0.490019	5.08838	1.93499e+06	0.0297243	3.4625	3.72343	9.47966	10.3855	8.47411	338.833	308.695
2019-03-27 15:30:00	-58.8726	24.3707	NaN	NaN	NaN	0.36128	9.97374	1.21464	1.22311	33.8398	9.24833	62.0273	62.0071	0.581179	1958.13	12.0091	0.470735	5.096	1.75676e+06	0.0291723	3.27586	3.89707	9.6254	10.5027	8.425	334.386	312.452
2019-03-27 16:30:00	-58.8726	24.3707	NaN	NaN	NaN	0.370498	10.1592	1.22171	1.22908	33.8389	10.2967	62.0107	61.9932	0.64503	1957.24	11.6422	0.453114	5.10892	1.80615e+06	0.0287657	2.92636	4.17333	9.78034	10.6846	7.96397	330.898	315.223
2019-03-27 17:30:00	-58.8718	24.3731	NaN	NaN	NaN	0.335533	9.45207	1.23436	1.24033	33.8461	10.164	61.9784	61.9642	0.635259	1955.66	10.7713	0.413063	5.11565	1.63785e+06	0.028222	2.34882	4.52637	9.94661	10.7815	6.87697	330.307	316.968
2019-03-27 18:30:00	-58.9147	24.5368	NaN	NaN	NaN	0.334953	9.43797	1.34962	1.35415	33.8519	NaN	61.7036	61.6929	NaN	1941.32	9.7969	0.370168	5.09953	1.62987e+06	0.0279013	1.86679	4.73974	10.0801	10.7532	5.96966	328.243	318.406
2019-03-27 19:30:00	-59.0007	24.8159	NaN	NaN	NaN	0.314944	9.0149	1.42208	1.42224	33.8491	NaN	61.5338	61.5334	NaN	1932.36	8.95783	0.333339	5.06739	1.52285e+06	0.0271743	1.53775	4.82376	10.1903	10.7133	5.39142	324.915	319.235
2019-03-27 20:30:00	-59.0864	25.0964	NaN	NaN	NaN	0.288913	8.46201	1.39856	1.40299	33.8271	NaN	61.5961	61.5857	NaN	1935.26	8.31709	0.304514	5.04188	1.38995e+06	0.0261967	1.28961	4.87104	10.3049	10.7149	4.94006	319.694	319.812
2019-03-27 21:30:00	-59.1709	25.378	NaN	NaN	NaN	0.284434	8.35767	1.3089	1.31413	33.8148	NaN	61.8117	61.7993	NaN	1946.4	9.22388	0.338379	5.03314	1.36602e+06	0.025165	1.53715	4.77132	10.4046	10.9129	5.68479	305.62	322.13
2019-03-27 22:30:00	-59.2554	25.671	NaN	NaN	NaN	0.352738	9.80513	1.27428	1.27281	33.8308	NaN	61.8886	61.892	NaN	1950.68	10.191	0.376445	5.04283	1.69733e+06	0.0248057	1.7934	4.70869	10.4904	11.1193	6.36814	289.461	323.641
2019-03-27 23:30:00	-59.338	25.9708	NaN	NaN	NaN	0.358353	9.91629	1.51062	1.4969	33.8467	NaN	61.3268	61.3589	NaN	1921.49	9.85998	0.365346	5.06832	1.73306e+06	0.025138	1.65465	4.78478	10.5972	11.1828	5.94841	283.152	323.032
2019-03-28 00:30:00	-59.4161	26.2574	NaN	NaN	NaN	0.303002	8.76278	1.63727	1.62837	33.8679	NaN	61.0248	61.0455	NaN	1906.02	9.46321	0.349545	5.11656	1.47932e+06	0.0248607	1.52554	4.87953	10.7517	11.285	5.63715	278.777	322.289
2019-03-28 01:30:00	-59.4998	26.536	NaN	NaN	NaN	0.263624	7.89042	1.43545	1.43668	33.8156	NaN	61.513	61.5101	NaN	1930.72	9.0192	0.329668	5.18975	1.30548e+06	0.0243447	1.38522	4.99802	10.9617	11.4243	5.36128	274.503	321.641
2019-03-28 02:30:00	-59.5869	26.8106	NaN	NaN	NaN	0.290135	8.48103	1.40866	1.40225	33.7996	NaN	61.5811	61.5962	NaN	1934.01	8.62219	0.312574	5.29675	1.46639e+06	0.023753	1.22897	5.1482	11.2204	11.6029	5.06362	269.709	320.975
2019-03-28 03:30:00	-59.6659	27.0755	NaN	NaN	NaN	0.271345	8.08222	1.55935	1.55308	33.8765	NaN	61.2035	61.2181	NaN	1915.51	8.52442	0.306719	5.44338	1.40938e+06	0.0234437	1.14883	5.31809	11.5128	11.8502	4.96039	265.184	320.378
2019-03-28 04:30:00	-59.688	27.1679	NaN	NaN	NaN	0.360871	9.96903	1.55505	1.54385	33.9329	15.6433	61.1957	61.2218	0.947518	1916.03	8.81293	0.319459	5.68336	1.95702e+06	0.0236097	1.18798	5.55548	11.8769	12.2224	5.03346	261.705	319.057
2019-03-28 05:30:00	-59.6878	27.168	NaN	NaN	NaN	0.375361	10.269	1.54293	1.53083	33.9269	14.4167	61.2258	61.2541	0.872133	1917.51	9.20766	0.336872	5.94104	2.1279e+06	0.0240147	1.30124	5.79432	12.2255	12.6111	5.24426	261.136	317.268
2019-03-28 06:30:00	-59.6879	27.168	2.21768	NaN	NaN	0.376923	10.2974	1.53969	1.52953	33.9237	12.792	61.2344	61.2581	0.774407	1917.91	9.66371	0.356481	6.14588	2.21043e+06	0.02443	1.43324	5.97411	12.4792	12.9145	5.5186	260.403	315.432
2019-03-28 07:30:00	-59.6878	27.168	-0.250217	NaN	NaN	0.370461	10.1707	1.54054	1.52717	33.9236	14.152	61.2325	61.2637	0.854872	1917.81	10.1417	0.378417	6.28347	2.22117e+06	0.0248437	1.5443	6.08844	12.6377	13.1181	5.71129	257.897	313.613
2019-03-28 08:30:00	-59.6878	27.168	4.97976	NaN	NaN	0.372004	10.2001	1.57746	1.56303	33.9072	12.99	61.1515	61.1852	0.781715	1913.3	10.6675	0.404645	6.36684	2.26001e+06	0.025464	1.65198	6.1466	12.7251	13.2564	5.86054	254.672	311.953
2019-03-28 09:30:00	-59.6977	27.2178	10.0533	NaN	NaN	0.371046	10.1793	1.54706	1.5354	33.8887	11.492	61.2283	61.2555	0.693461	1917.03	10.9252	0.420682	6.4138	2.27082e+06	0.026107	1.70827	6.17997	12.7765	13.3405	5.87426	251.039	310.479
2019-03-28 10:30:00	-59.7681	27.4782	2.7148	NaN	NaN	0.363432	10.0157	1.28963	1.28773	33.8085	0.923905	61.8593	61.8638	0.0554067	1948.77	10.703	0.413595	6.40597	2.2215e+06	0.0262207	1.63382	6.19191	12.8263	13.3626	5.64461	247.869	309.632
2019-03-28 11:30:00	-59.8535	27.7518	2.71468	NaN	NaN	0.375226	10.2493	1.35457	1.35032	33.8071	6.08	61.7062	61.7163	0.371405	1940.7	10.4377	0.39909	6.37902	2.28395e+06	0.0260463	1.55256	6.18525	12.8821	13.3842	5.46954	245.976	308.988
2019-03-28 12:30:00	-59.9375	28.03	-1.70258	NaN	NaN	0.449161	11.6758	1.31814	1.30623	33.7693	-0.68	61.8044	61.8326	-0.05262	1945.25	10.4738	0.401085	6.35288	2.72277e+06	0.0260333	1.51255	6.16849	12.9257	13.4141	5.3661	243.066	308.468
2019-03-28 13:30:00	-60.0227	28.3247	-4.13067	NaN	NaN	0.483488	12.3035	1.15872	1.14956	33.7535	-4.70949	62.1883	62.2101	-0.301073	1965.14	10.8131	0.421895	6.32753	2.91916e+06	0.02691	1.5198	6.14054	12.9439	13.445	5.30211	238.978	308.041
2019-03-28 14:30:00	-60.1095	28.6211	-2.51343	NaN	NaN	0.496497	12.5435	1.26987	1.25903	33.7772	0.205	61.9162	61.9419	0.00301612	1951.26	11.3317	0.462989	6.3	2.98467e+06	0.0284287	1.56973	6.09939	12.9278	13.4696	5.23215	233.277	307.635
2019-03-28 15:30:00	-60.1895	28.9045	-3.12766	NaN	NaN	0.505632	12.7064	1.36669	1.35062	33.8303	6.91414	61.6702	61.7081	0.412102	1939.2	11.6872	0.5011	6.26839	3.02433e+06	0.0306143	1.62372	6.05232	12.8865	13.4741	5.16345	226.103	307.136
2019-03-28 16:30:00	-60.2681	29.188	1.0833	NaN	NaN	0.562372	13.696	1.38017	1.36497	33.8404	7.64248	61.6352	61.671	0.457562	1937.53	11.4797	0.492389	6.21834	3.33685e+06	0.031501	1.63938	5.99615	12.8461	13.4592	5.07518	222.689	306.601
